property_id,property_name,parent_account,week_start,sessions,conversions,conv_rate
349766393,HS - SK – GA4,HerníSvět,2025-05-12,9614,482.0,5.01
349766393,HS - SK – GA4,HerníSvět,2025-05-19,6369,121.0,1.9
349766393,HS - SK – GA4,HerníSvět,2025-05-26,3823,0.0,0.0
349766393,HS - SK – GA4,HerníSvět,2025-06-02,5466,148.0,2.71
349766393,HS - SK – GA4,HerníSvět,2025-06-09,6440,259.0,4.02
349766393,HS - SK – GA4,HerníSvět,2025-06-16,7366,330.0,4.48
349766393,HS - SK – GA4,HerníSvět,2025-06-23,7946,391.0,4.92
349766393,HS - SK – GA4,HerníSvět,2025-06-30,8266,250.0,3.02
349766393,HS - SK – GA4,HerníSvět,2025-07-07,8294,364.0,4.39
349766393,HS - SK – GA4,HerníSvět,2025-07-14,8284,357.0,4.31
349766393,HS - SK – GA4,HerníSvět,2025-07-21,8023,244.0,3.04
349766393,HS - SK – GA4,HerníSvět,2025-07-28,6846,215.0,3.14
349766393,HS - SK – GA4,HerníSvět,2025-08-04,7690,314.0,4.08
349766393,HS - SK – GA4,HerníSvět,2025-08-11,7838,325.0,4.15
349766393,HS - SK – GA4,HerníSvět,2025-08-18,6973,282.0,4.04
349766393,HS - SK – GA4,HerníSvět,2025-08-25,6197,216.0,3.49
349766393,HS - SK – GA4,HerníSvět,2025-09-01,5721,213.0,3.72
349766393,HS - SK – GA4,HerníSvět,2025-09-08,5653,232.0,4.1
349766393,HS - SK – GA4,HerníSvět,2025-09-15,6004,224.0,3.73
349766393,HS - SK – GA4,HerníSvět,2025-09-22,6033,241.0,3.99
349766393,HS - SK – GA4,HerníSvět,2025-09-29,6329,233.0,3.68
349766393,HS - SK – GA4,HerníSvět,2025-10-06,9100,361.0,3.97
349766393,HS - SK – GA4,HerníSvět,2025-10-13,8610,350.0,4.07
349766393,HS - SK – GA4,HerníSvět,2025-10-20,7629,268.0,3.51
349766393,HS - SK – GA4,HerníSvět,2025-10-27,6132,303.0,4.94
349766393,HS - SK – GA4,HerníSvět,2025-11-03,4968,401.0,8.07
349766393,HS - SK – GA4,HerníSvět,2025-11-10,6524,641.0,9.83
349766393,HS - SK – GA4,HerníSvět,2025-11-17,8093,835.0,10.32
349766393,HS - SK – GA4,HerníSvět,2025-11-24,8551,884.0,10.34
349766393,HS - SK – GA4,HerníSvět,2025-12-01,10370,1362.0,13.13
349766393,HS - SK – GA4,HerníSvět,2025-12-08,15529,2042.0,13.15
349766393,HS - SK – GA4,HerníSvět,2025-12-15,16358,1410.0,8.62
349766393,HS - SK – GA4,HerníSvět,2025-12-22,12605,657.0,5.21
349766393,HS - SK – GA4,HerníSvět,2025-12-29,9491,508.0,5.35
349766393,HS - SK – GA4,HerníSvět,2026-01-05,6656,389.0,5.84
349766393,HS - SK – GA4,HerníSvět,2026-01-12,7580,410.0,5.41
349766393,HS - SK – GA4,HerníSvět,2026-01-19,10303,630.0,6.11
349766393,HS - SK – GA4,HerníSvět,2026-01-26,10565,677.0,6.41
349766393,HS - SK – GA4,HerníSvět,2026-02-02,11400,629.0,5.52
349766393,HS - SK – GA4,HerníSvět,2026-02-09,11053,633.0,5.73
349766393,HS - SK – GA4,HerníSvět,2026-02-16,11842,644.0,5.44
349766393,HS - SK – GA4,HerníSvět,2026-02-23,10490,611.0,5.82
349766393,HS - SK – GA4,HerníSvět,2026-03-02,9421,511.0,5.42
349766393,HS - SK – GA4,HerníSvět,2026-03-09,16870,582.0,3.45
349766393,HS - SK – GA4,HerníSvět,2026-03-16,11598,540.0,4.66
349766393,HS - SK – GA4,HerníSvět,2026-03-23,9550,521.0,5.46
349766393,HS - SK – GA4,HerníSvět,2026-03-30,9064,413.0,4.56
349766393,HS - SK – GA4,HerníSvět,2026-04-06,10186,656.0,6.44
349766393,HS - SK – GA4,HerníSvět,2026-04-13,8847,459.0,5.19
349766393,HS - SK – GA4,HerníSvět,2026-04-20,8988,450.0,5.01
349766393,HS - SK – GA4,HerníSvět,2026-04-27,7726,348.0,4.5
349766393,HS - SK – GA4,HerníSvět,2026-05-04,4108,204.0,4.97
349768072,GM - HU – GA4,HerníSvět,2025-03-31,2048,56.0,2.73
349768072,GM - HU – GA4,HerníSvět,2025-04-07,4929,132.0,2.68
349768072,GM - HU – GA4,HerníSvět,2025-04-14,4412,89.0,2.02
349768072,GM - HU – GA4,HerníSvět,2025-04-21,4167,84.0,2.02
349768072,GM - HU – GA4,HerníSvět,2025-04-28,3358,65.0,1.94
349768072,GM - HU – GA4,HerníSvět,2025-05-05,3802,80.0,2.1
349768072,GM - HU – GA4,HerníSvět,2025-05-12,3769,84.0,2.23
349768072,GM - HU – GA4,HerníSvět,2025-05-19,2520,16.0,0.63
349768072,GM - HU – GA4,HerníSvět,2025-05-26,1601,0.0,0.0
349768072,GM - HU – GA4,HerníSvět,2025-06-02,2383,67.0,2.81
349768072,GM - HU – GA4,HerníSvět,2025-06-09,2480,56.0,2.26
349768072,GM - HU – GA4,HerníSvět,2025-06-16,2771,58.0,2.09
349768072,GM - HU – GA4,HerníSvět,2025-06-23,3347,76.0,2.27
349768072,GM - HU – GA4,HerníSvět,2025-06-30,3558,60.0,1.69
349768072,GM - HU – GA4,HerníSvět,2025-07-07,3452,66.0,1.91
349768072,GM - HU – GA4,HerníSvět,2025-07-14,4040,66.0,1.63
349768072,GM - HU – GA4,HerníSvět,2025-07-21,3655,59.0,1.61
349768072,GM - HU – GA4,HerníSvět,2025-07-28,3295,68.0,2.06
349768072,GM - HU – GA4,HerníSvět,2025-08-04,3582,87.0,2.43
349768072,GM - HU – GA4,HerníSvět,2025-08-11,3184,59.0,1.85
349768072,GM - HU – GA4,HerníSvět,2025-08-18,3655,77.0,2.11
349768072,GM - HU – GA4,HerníSvět,2025-08-25,3868,68.0,1.76
349768072,GM - HU – GA4,HerníSvět,2025-09-01,3327,95.0,2.86
349768072,GM - HU – GA4,HerníSvět,2025-09-08,3696,104.0,2.81
349768072,GM - HU – GA4,HerníSvět,2025-09-15,3617,83.0,2.29
349768072,GM - HU – GA4,HerníSvět,2025-09-22,3931,69.0,1.76
349768072,GM - HU – GA4,HerníSvět,2025-09-29,4051,81.0,2.0
349768072,GM - HU – GA4,HerníSvět,2025-10-06,4877,111.0,2.28
349768072,GM - HU – GA4,HerníSvět,2025-10-13,4249,95.0,2.24
349768072,GM - HU – GA4,HerníSvět,2025-10-20,4233,73.0,1.72
349768072,GM - HU – GA4,HerníSvět,2025-10-27,5610,101.0,1.8
349768072,GM - HU – GA4,HerníSvět,2025-11-03,6513,174.0,2.67
349768072,GM - HU – GA4,HerníSvět,2025-11-10,6885,176.0,2.56
349768072,GM - HU – GA4,HerníSvět,2025-11-17,9550,256.0,2.68
349768072,GM - HU – GA4,HerníSvět,2025-11-24,13354,371.0,2.78
349768072,GM - HU – GA4,HerníSvět,2025-12-01,19445,698.0,3.59
349768072,GM - HU – GA4,HerníSvět,2025-12-08,20567,792.0,3.85
349768072,GM - HU – GA4,HerníSvět,2025-12-15,16475,354.0,2.15
349768072,GM - HU – GA4,HerníSvět,2025-12-22,14862,159.0,1.07
349768072,GM - HU – GA4,HerníSvět,2025-12-29,11036,132.0,1.2
349768072,GM - HU – GA4,HerníSvět,2026-01-05,8389,166.0,1.98
349768072,GM - HU – GA4,HerníSvět,2026-01-12,9468,171.0,1.81
349768072,GM - HU – GA4,HerníSvět,2026-01-19,10871,178.0,1.64
349768072,GM - HU – GA4,HerníSvět,2026-01-26,9166,164.0,1.79
349768072,GM - HU – GA4,HerníSvět,2026-02-02,10607,220.0,2.07
349768072,GM - HU – GA4,HerníSvět,2026-02-09,8999,205.0,2.28
349768072,GM - HU – GA4,HerníSvět,2026-02-16,9037,174.0,1.93
349768072,GM - HU – GA4,HerníSvět,2026-02-23,9859,150.0,1.52
349768072,GM - HU – GA4,HerníSvět,2026-03-02,7720,141.0,1.83
349768072,GM - HU – GA4,HerníSvět,2026-03-09,6012,121.0,2.01
349768072,GM - HU – GA4,HerníSvět,2026-03-16,6652,123.0,1.85
349768072,GM - HU – GA4,HerníSvět,2026-03-23,7947,195.0,2.45
349768072,GM - HU – GA4,HerníSvět,2026-03-30,7653,156.0,2.04
349768072,GM - HU – GA4,HerníSvět,2026-04-06,7045,166.0,2.36
349768072,GM - HU – GA4,HerníSvět,2026-04-13,6144,146.0,2.38
349768072,GM - HU – GA4,HerníSvět,2026-04-20,6874,128.0,1.86
349768072,GM - HU – GA4,HerníSvět,2026-04-27,6839,124.0,1.81
349768072,GM - HU – GA4,HerníSvět,2026-05-04,5057,97.0,1.92
349790561,HS - CZ – GA4,HerníSvět,2025-03-31,5335,258.0,4.84
349790561,HS - CZ – GA4,HerníSvět,2025-04-07,13384,647.0,4.83
349790561,HS - CZ – GA4,HerníSvět,2025-04-14,13668,606.0,4.43
349790561,HS - CZ – GA4,HerníSvět,2025-04-21,11126,592.0,5.32
349790561,HS - CZ – GA4,HerníSvět,2025-04-28,9334,455.0,4.87
349790561,HS - CZ – GA4,HerníSvět,2025-05-05,8807,446.0,5.06
349790561,HS - CZ – GA4,HerníSvět,2025-05-12,8686,537.0,6.18
349790561,HS - CZ – GA4,HerníSvět,2025-05-19,6060,166.0,2.74
349790561,HS - CZ – GA4,HerníSvět,2025-05-26,3501,22.0,0.63
349790561,HS - CZ – GA4,HerníSvět,2025-06-02,8506,409.0,4.81
349790561,HS - CZ – GA4,HerníSvět,2025-06-09,10747,657.0,6.11
349790561,HS - CZ – GA4,HerníSvět,2025-06-16,10733,741.0,6.9
349790561,HS - CZ – GA4,HerníSvět,2025-06-23,16625,655.0,3.94
349790561,HS - CZ – GA4,HerníSvět,2025-06-30,13555,561.0,4.14
349790561,HS - CZ – GA4,HerníSvět,2025-07-07,15483,608.0,3.93
349790561,HS - CZ – GA4,HerníSvět,2025-07-14,16565,669.0,4.04
349790561,HS - CZ – GA4,HerníSvět,2025-07-21,17142,650.0,3.79
349790561,HS - CZ – GA4,HerníSvět,2025-07-28,16864,560.0,3.32
349790561,HS - CZ – GA4,HerníSvět,2025-08-04,14996,541.0,3.61
349790561,HS - CZ – GA4,HerníSvět,2025-08-11,14647,645.0,4.4
349790561,HS - CZ – GA4,HerníSvět,2025-08-18,17617,650.0,3.69
349790561,HS - CZ – GA4,HerníSvět,2025-08-25,16903,603.0,3.57
349790561,HS - CZ – GA4,HerníSvět,2025-09-01,14447,597.0,4.13
349790561,HS - CZ – GA4,HerníSvět,2025-09-08,14501,714.0,4.92
349790561,HS - CZ – GA4,HerníSvět,2025-09-15,14439,611.0,4.23
349790561,HS - CZ – GA4,HerníSvět,2025-09-22,14654,721.0,4.92
349790561,HS - CZ – GA4,HerníSvět,2025-09-29,15389,664.0,4.31
349790561,HS - CZ – GA4,HerníSvět,2025-10-06,23413,1016.0,4.34
349790561,HS - CZ – GA4,HerníSvět,2025-10-13,23305,1226.0,5.26
349790561,HS - CZ – GA4,HerníSvět,2025-10-20,20912,602.0,2.88
349790561,HS - CZ – GA4,HerníSvět,2025-10-27,23011,542.0,2.36
349790561,HS - CZ – GA4,HerníSvět,2025-11-03,21671,622.0,2.87
349790561,HS - CZ – GA4,HerníSvět,2025-11-10,26585,886.0,3.33
349790561,HS - CZ – GA4,HerníSvět,2025-11-17,31689,1111.0,3.51
349790561,HS - CZ – GA4,HerníSvět,2025-11-24,33548,1143.0,3.41
349790561,HS - CZ – GA4,HerníSvět,2025-12-01,40082,1966.0,4.9
349790561,HS - CZ – GA4,HerníSvět,2025-12-08,32798,1948.0,5.94
349790561,HS - CZ – GA4,HerníSvět,2025-12-15,24585,1212.0,4.93
349790561,HS - CZ – GA4,HerníSvět,2025-12-22,22746,440.0,1.93
349790561,HS - CZ – GA4,HerníSvět,2025-12-29,18345,358.0,1.95
349790561,HS - CZ – GA4,HerníSvět,2026-01-05,20466,403.0,1.97
349790561,HS - CZ – GA4,HerníSvět,2026-01-12,25208,538.0,2.13
349790561,HS - CZ – GA4,HerníSvět,2026-01-19,23132,482.0,2.08
349790561,HS - CZ – GA4,HerníSvět,2026-01-26,20990,429.0,2.04
349790561,HS - CZ – GA4,HerníSvět,2026-02-02,20489,386.0,1.88
349790561,HS - CZ – GA4,HerníSvět,2026-02-09,18267,427.0,2.34
349790561,HS - CZ – GA4,HerníSvět,2026-02-16,20326,416.0,2.05
349790561,HS - CZ – GA4,HerníSvět,2026-02-23,18510,461.0,2.49
349790561,HS - CZ – GA4,HerníSvět,2026-03-02,18309,383.0,2.09
349790561,HS - CZ – GA4,HerníSvět,2026-03-09,17738,438.0,2.47
349790561,HS - CZ – GA4,HerníSvět,2026-03-16,19176,446.0,2.33
349790561,HS - CZ – GA4,HerníSvět,2026-03-23,16614,320.0,1.93
349790561,HS - CZ – GA4,HerníSvět,2026-03-30,15275,287.0,1.88
349790561,HS - CZ – GA4,HerníSvět,2026-04-06,15889,385.0,2.42
349790561,HS - CZ – GA4,HerníSvět,2026-04-13,17065,442.0,2.59
349790561,HS - CZ – GA4,HerníSvět,2026-04-20,15618,277.0,1.77
349790561,HS - CZ – GA4,HerníSvět,2026-04-27,13415,250.0,1.86
349790561,HS - CZ – GA4,HerníSvět,2026-05-04,8606,193.0,2.24
390916512,GM - PL - GA4,HerníSvět,2025-03-31,67,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-04-07,186,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-04-14,4,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-05-19,38,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-05-26,31,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-06-02,50,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-06-09,42,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-06-16,46,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-06-23,43,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-06-30,462,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-07-07,38,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-07-14,59,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-07-21,76,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-07-28,66,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-08-04,90,0.0,0.0
390916512,GM - PL - GA4,HerníSvět,2025-08-11,77,2.0,2.6
390916512,GM - PL - GA4,HerníSvět,2025-08-18,54,1.0,1.85
390916512,GM - PL - GA4,HerníSvět,2025-08-25,117,1.0,0.85
390916512,GM - PL - GA4,HerníSvět,2025-09-01,623,9.0,1.44
390916512,GM - PL - GA4,HerníSvět,2025-09-08,933,11.0,1.18
390916512,GM - PL - GA4,HerníSvět,2025-09-15,1179,21.0,1.78
390916512,GM - PL - GA4,HerníSvět,2025-09-22,1977,24.0,1.21
390916512,GM - PL - GA4,HerníSvět,2025-09-29,1928,24.0,1.24
390916512,GM - PL - GA4,HerníSvět,2025-10-06,2134,35.0,1.64
390916512,GM - PL - GA4,HerníSvět,2025-10-13,2491,36.0,1.45
390916512,GM - PL - GA4,HerníSvět,2025-10-20,2445,43.0,1.76
390916512,GM - PL - GA4,HerníSvět,2025-10-27,2762,43.0,1.56
390916512,GM - PL - GA4,HerníSvět,2025-11-03,2831,49.0,1.73
390916512,GM - PL - GA4,HerníSvět,2025-11-10,3713,60.0,1.62
390916512,GM - PL - GA4,HerníSvět,2025-11-17,1512,26.0,1.72
390916512,GM - PL - GA4,HerníSvět,2025-11-24,2064,47.0,2.28
390916512,GM - PL - GA4,HerníSvět,2025-12-01,3277,86.0,2.62
390916512,GM - PL - GA4,HerníSvět,2025-12-08,4641,165.0,3.56
390916512,GM - PL - GA4,HerníSvět,2025-12-15,3639,82.0,2.25
390916512,GM - PL - GA4,HerníSvět,2025-12-22,2135,37.0,1.73
390916512,GM - PL - GA4,HerníSvět,2025-12-29,1819,31.0,1.7
390916512,GM - PL - GA4,HerníSvět,2026-01-05,1796,31.0,1.73
390916512,GM - PL - GA4,HerníSvět,2026-01-12,1509,25.0,1.66
390916512,GM - PL - GA4,HerníSvět,2026-01-19,1690,25.0,1.48
390916512,GM - PL - GA4,HerníSvět,2026-01-26,880,10.0,1.14
390916512,GM - PL - GA4,HerníSvět,2026-02-02,710,13.0,1.83
390916512,GM - PL - GA4,HerníSvět,2026-02-09,502,13.0,2.59
390916512,GM - PL - GA4,HerníSvět,2026-02-16,494,7.0,1.42
390916512,GM - PL - GA4,HerníSvět,2026-02-23,392,8.0,2.04
390916512,GM - PL - GA4,HerníSvět,2026-03-02,463,8.0,1.73
390916512,GM - PL - GA4,HerníSvět,2026-03-09,517,5.0,0.97
390916512,GM - PL - GA4,HerníSvět,2026-03-16,423,7.0,1.65
390916512,GM - PL - GA4,HerníSvět,2026-03-23,545,5.0,0.92
390916512,GM - PL - GA4,HerníSvět,2026-03-30,650,10.0,1.54
390916512,GM - PL - GA4,HerníSvět,2026-04-06,567,11.0,1.94
390916512,GM - PL - GA4,HerníSvět,2026-04-13,460,5.0,1.09
390916512,GM - PL - GA4,HerníSvět,2026-04-20,1706,6.0,0.35
390916512,GM - PL - GA4,HerníSvět,2026-04-27,748,7.0,0.94
390916512,GM - PL - GA4,HerníSvět,2026-05-04,314,5.0,1.59
489390735,GM - SI,HerníSvět,2025-08-11,14,0.0,0.0
489390735,GM - SI,HerníSvět,2025-08-18,2,0.0,0.0
489390735,GM - SI,HerníSvět,2025-08-25,64,1.0,1.56
489390735,GM - SI,HerníSvět,2025-09-01,53,0.0,0.0
489390735,GM - SI,HerníSvět,2025-09-08,270,2.0,0.74
489390735,GM - SI,HerníSvět,2025-09-15,482,3.0,0.62
489390735,GM - SI,HerníSvět,2025-09-22,409,4.0,0.98
489390735,GM - SI,HerníSvět,2025-09-29,358,3.0,0.84
489390735,GM - SI,HerníSvět,2025-10-06,374,9.0,2.41
489390735,GM - SI,HerníSvět,2025-10-13,483,8.0,1.66
489390735,GM - SI,HerníSvět,2025-10-20,620,14.0,2.26
489390735,GM - SI,HerníSvět,2025-10-27,697,9.0,1.29
489390735,GM - SI,HerníSvět,2025-11-03,940,14.0,1.49
489390735,GM - SI,HerníSvět,2025-11-10,1173,16.0,1.36
489390735,GM - SI,HerníSvět,2025-11-17,1255,37.0,2.95
489390735,GM - SI,HerníSvět,2025-11-24,1352,40.0,2.96
489390735,GM - SI,HerníSvět,2025-12-01,1398,38.0,2.72
489390735,GM - SI,HerníSvět,2025-12-08,1362,36.0,2.64
489390735,GM - SI,HerníSvět,2025-12-15,1563,27.0,1.73
489390735,GM - SI,HerníSvět,2025-12-22,1263,24.0,1.9
489390735,GM - SI,HerníSvět,2025-12-29,1044,18.0,1.72
489390735,GM - SI,HerníSvět,2026-01-05,925,21.0,2.27
489390735,GM - SI,HerníSvět,2026-01-12,1031,15.0,1.45
489390735,GM - SI,HerníSvět,2026-01-19,1252,20.0,1.6
489390735,GM - SI,HerníSvět,2026-01-26,1212,8.0,0.66
489390735,GM - SI,HerníSvět,2026-02-02,1480,17.0,1.15
489390735,GM - SI,HerníSvět,2026-02-09,649,12.0,1.85
489390735,GM - SI,HerníSvět,2026-02-16,750,11.0,1.47
489390735,GM - SI,HerníSvět,2026-02-23,725,13.0,1.79
489390735,GM - SI,HerníSvět,2026-03-02,568,11.0,1.94
489390735,GM - SI,HerníSvět,2026-03-09,625,12.0,1.92
489390735,GM - SI,HerníSvět,2026-03-16,653,17.0,2.6
489390735,GM - SI,HerníSvět,2026-03-23,683,17.0,2.49
489390735,GM - SI,HerníSvět,2026-03-30,598,9.0,1.51
489390735,GM - SI,HerníSvět,2026-04-06,576,6.0,1.04
489390735,GM - SI,HerníSvět,2026-04-13,654,8.0,1.22
489390735,GM - SI,HerníSvět,2026-04-20,620,10.0,1.61
489390735,GM - SI,HerníSvět,2026-04-27,592,9.0,1.52
489390735,GM - SI,HerníSvět,2026-05-04,336,7.0,2.08
500479617,GM - HR,HerníSvět,2025-08-11,76,1.0,1.32
500479617,GM - HR,HerníSvět,2025-08-18,111,1.0,0.9
500479617,GM - HR,HerníSvět,2025-08-25,121,4.0,3.31
500479617,GM - HR,HerníSvět,2025-09-01,520,4.0,0.77
500479617,GM - HR,HerníSvět,2025-09-08,444,3.0,0.68
500479617,GM - HR,HerníSvět,2025-09-15,416,6.0,1.44
500479617,GM - HR,HerníSvět,2025-09-22,1636,30.0,1.83
500479617,GM - HR,HerníSvět,2025-09-29,2053,40.0,1.95
500479617,GM - HR,HerníSvět,2025-10-06,1309,26.0,1.99
500479617,GM - HR,HerníSvět,2025-10-13,1404,34.0,2.42
500479617,GM - HR,HerníSvět,2025-10-20,1649,48.0,2.91
500479617,GM - HR,HerníSvět,2025-10-27,2177,52.0,2.39
500479617,GM - HR,HerníSvět,2025-11-03,3055,83.0,2.72
500479617,GM - HR,HerníSvět,2025-11-10,3678,108.0,2.94
500479617,GM - HR,HerníSvět,2025-11-17,4601,137.0,2.98
500479617,GM - HR,HerníSvět,2025-11-24,5748,184.0,3.2
500479617,GM - HR,HerníSvět,2025-12-01,6218,253.0,4.07
500479617,GM - HR,HerníSvět,2025-12-08,7878,289.0,3.67
500479617,GM - HR,HerníSvět,2025-12-15,6965,185.0,2.66
500479617,GM - HR,HerníSvět,2025-12-22,4745,112.0,2.36
500479617,GM - HR,HerníSvět,2025-12-29,4124,117.0,2.84
500479617,GM - HR,HerníSvět,2026-01-05,4143,143.0,3.45
500479617,GM - HR,HerníSvět,2026-01-12,3848,145.0,3.77
500479617,GM - HR,HerníSvět,2026-01-19,3400,138.0,4.06
500479617,GM - HR,HerníSvět,2026-01-26,2893,113.0,3.91
500479617,GM - HR,HerníSvět,2026-02-02,3489,119.0,3.41
500479617,GM - HR,HerníSvět,2026-02-09,2955,135.0,4.57
500479617,GM - HR,HerníSvět,2026-02-16,3221,103.0,3.2
500479617,GM - HR,HerníSvět,2026-02-23,2573,96.0,3.73
500479617,GM - HR,HerníSvět,2026-03-02,2572,90.0,3.5
500479617,GM - HR,HerníSvět,2026-03-09,2276,99.0,4.35
500479617,GM - HR,HerníSvět,2026-03-16,2746,119.0,4.33
500479617,GM - HR,HerníSvět,2026-03-23,2982,80.0,2.68
500479617,GM - HR,HerníSvět,2026-03-30,3879,97.0,2.5
500479617,GM - HR,HerníSvět,2026-04-06,2303,79.0,3.43
500479617,GM - HR,HerníSvět,2026-04-13,1942,65.0,3.35
500479617,GM - HR,HerníSvět,2026-04-20,1793,69.0,3.85
500479617,GM - HR,HerníSvět,2026-04-27,1787,45.0,2.52
500479617,GM - HR,HerníSvět,2026-05-04,907,33.0,3.64
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-03-31,896,34.0,3.79
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-04-07,2238,122.0,5.45
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-04-14,1925,96.0,4.99
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-04-21,2114,125.0,5.91
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-04-28,2502,101.0,4.04
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-05-05,2192,117.0,5.34
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-05-12,2476,135.0,5.45
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-05-19,2414,113.0,4.68
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-05-26,2507,123.0,4.91
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-06-02,2173,130.0,5.98
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-06-09,1742,108.0,6.2
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-06-16,1804,112.0,6.21
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-06-23,1710,110.0,6.43
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-06-30,2055,92.0,4.48
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-07-07,1750,117.0,6.69
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-07-14,1687,106.0,6.28
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-07-21,1607,88.0,5.48
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-07-28,1808,82.0,4.54
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-08-04,1539,96.0,6.24
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-08-11,1598,87.0,5.44
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-08-18,1653,84.0,5.08
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-08-25,1584,88.0,5.56
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-09-01,1535,88.0,5.73
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-09-08,1510,94.0,6.23
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-09-15,1453,102.0,7.02
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-09-22,2123,97.0,4.57
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-09-29,1695,90.0,5.31
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-10-06,1877,125.0,6.66
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-10-13,2094,114.0,5.44
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-10-20,2096,115.0,5.49
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-10-27,2053,80.0,3.9
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-11-03,2107,105.0,4.98
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-11-10,2184,118.0,5.4
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-11-17,2672,112.0,4.19
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-11-24,2472,120.0,4.85
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-12-01,1938,100.0,5.16
288568276,Nejenleky.cz – GA4,Nejenleky.cz,2025-12-08,1882,119.0,6.32
